4580000         0.242718        64          39         0.804688         0.00727555         
4590000         0.267327        64          37         0.789062         0.00711418         
4600000         0.242718        64          39         0.804688         0.00723874         
4610000         0.2        63          42         0.820312         0.00736687         
4620000         0.192308        62          42         0.8125         0.007287         
4630000         0.2        63          42         0.820312         0.00734523         
4640000         0.223301        63          40         0.804688         0.00719927         
4650000         0.188119        60          41         0.789062         0.00704471         
4660000         0.168317        59          42         0.789062         0.00702804         
4670000         0.223301        63          40         0.804688         0.00715427         
4680000         0.192308        62          42         0.8125         0.00721021         
4690000         0.192308        62          42         0.8125         0.00719624         
4700000         0.207547        64          42         0.828125         0.0073255         
4710000         0.211538        63          41         0.8125         0.00717935         
4720000         0.184466        61          42         0.804688         0.00709415         
4730000         0.233645        66          41         0.835938         0.0073585         
4740000         0.222222        66          42         0.84375         0.00741555         
4750000         0.214953        65          42         0.835938         0.0073353         
4760000         0.226415        65          41         0.828125         0.00724836         
4770000         0.238095        65          40         0.820312         0.00715893         
4780000         0.207547        64          42         0.828125         0.00720892         
4790000         0.218182        67          43         0.859375         0.00746775         
4800000         0.174312        64          45         0.851562         0.00738532         
4810000         0.189189        66          45         0.867188         0.00751066         
4820000         0.207207        67          44         0.867188         0.00749544         
4830000         0.207207        67          44         0.867188         0.00748029         
4840000         0.189189        66          45         0.867188         0.00747022         
4850000         0.211009        66          43         0.851562         0.00731789         
4860000         0.25        65          39         0.8125         0.00696304         
4870000         0.236364        68          42         0.859375         0.00734312         
4880000         0.229358        67          42         0.851562         0.00725941         
4890000         0.233645        66          41         0.835938         0.00711389         
4900000         0.271028        68          39         0.835938         0.00710067         
4910000         0.236364        68          42         0.859375         0.0072838         
4920000         0.214953        65          42         0.835938         0.00707344         
4930000         0.196429        67          45         0.875         0.00739274         
4940000         0.211009        66          43         0.851562         0.00718003         
4950000         0.2        66          44         0.859375         0.00723018         
4960000         0.2        63          42         0.820312         0.0068857         
4970000         0.222222        66          42         0.84375         0.00706529         
